Episode no = 5400; won: False; iter_time_steps = 16; Q(s,a) = -19.38439551264555; score = -515.0; mean_score/100_episodes = -502.33; reward = -515.0; mean_reward/100_episodes = -506.15; and epsilon = 0.28, win percentage = 0.01, 2024-11-24 07:58:02
Episode no = 5500; won: False; iter_time_steps = 11; Q(s,a) = -19.218737373542012; score = -510.0; mean_score/100_episodes = -513.01; reward = -510.0; mean_reward/100_episodes = -512.73; and epsilon = 0.2666666666666667, win percentage = 0.0, 2024-11-24 07:58:12
Episode no = 5600; won: False; iter_time_steps = 19; Q(s,a) = -19.475797828129785; score = -508.0; mean_score/100_episodes = -512.29; reward = -507.0; mean_reward/100_episodes = -511.8; and epsilon = 0.2533333333333333, win percentage = 0.0, 2024-11-24 07:58:22
Episode no = 5700; won: False; iter_time_steps = 13; Q(s,a) = -19.758213278867046; score = -512.0; mean_score/100_episodes = -513.42; reward = -512.0; mean_reward/100_episodes = -512.82; and epsilon = 0.24, win percentage = 0.0, 2024-11-24 07:58:34
Episode no = 5800; won: False; iter_time_steps = 6; Q(s,a) = -19.728901281740356; score = -505.0; mean_score/100_episodes = -501.48; reward = -505.0; mean_reward/100_episodes = -505.28; and epsilon = 0.22666666666666668, win percentage = 0.01, 2024-11-24 07:58:44
Episode no = 5900; won: False; iter_time_steps = 6; Q(s,a) = -20.174622607160693; score = -505.0; mean_score/100_episodes = -511.94; reward = -505.0; mean_reward/100_episodes = -511.33; and epsilon = 0.21333333333333337, win percentage = 0.0, 2024-11-24 07:58:55
Episode no = 6000; won: False; iter_time_steps = 22; Q(s,a) = -18.747530297804218; score = -511.0; mean_score/100_episodes = -511.98; reward = -510.0; mean_reward/100_episodes = -511.49; and epsilon = 0.19999999999999996, win percentage = 0.0, 2024-11-24 07:59:05
Episode no = 6100; won: False; iter_time_steps = 11; Q(s,a) = -19.171980022250636; score = -510.0; mean_score/100_episodes = -502.19; reward = -510.0; mean_reward/100_episodes = -505.7; and epsilon = 0.18666666666666665, win percentage = 0.01, 2024-11-24 07:59:16
Episode no = 6200; won: False; iter_time_steps = 15; Q(s,a) = -19.089934123880035; score = -514.0; mean_score/100_episodes = -515.24; reward = -514.0; mean_reward/100_episodes = -514.82; and epsilon = 0.17333333333333334, win percentage = 0.0, 2024-11-24 07:59:30
Episode no = 6300; won: False; iter_time_steps = 7; Q(s,a) = -19.628182533207813; score = -506.0; mean_score/100_episodes = -513.35; reward = -506.0; mean_reward/100_episodes = -512.53; and epsilon = 0.16000000000000003, win percentage = 0.0, 2024-11-24 07:59:43
Episode no = 6400; won: False; iter_time_steps = 20; Q(s,a) = -17.904523168908973; score = -509.0; mean_score/100_episodes = -512.89; reward = -508.0; mean_reward/100_episodes = -511.6; and epsilon = 0.1466666666666666, win percentage = 0.0, 2024-11-24 07:59:55
Episode no = 6500; won: False; iter_time_steps = 10; Q(s,a) = -18.660479143188365; score = -509.0; mean_score/100_episodes = -503.4; reward = -509.0; mean_reward/100_episodes = -506.49; and epsilon = 0.1333333333333333, win percentage = 0.01, 2024-11-24 08:00:08
Episode no = 6600; won: False; iter_time_steps = 18; Q(s,a) = -12.841964992272434; score = -507.0; mean_score/100_episodes = -504.1; reward = -506.0; mean_reward/100_episodes = -506.99; and epsilon = 0.12, win percentage = 0.01, 2024-11-24 08:00:22
Episode no = 6700; won: False; iter_time_steps = 30; Q(s,a) = -15.338582406884816; score = -529.0; mean_score/100_episodes = -501.35; reward = -529.0; mean_reward/100_episodes = -504.2; and epsilon = 0.10666666666666669, win percentage = 0.01, 2024-11-24 08:00:34
Episode no = 6800; won: False; iter_time_steps = 19; Q(s,a) = -11.22265527038261; score = -508.0; mean_score/100_episodes = -512.93; reward = -507.0; mean_reward/100_episodes = -511.95; and epsilon = 0.1, win percentage = 0.0, 2024-11-24 08:00:48
Episode no = 6900; won: False; iter_time_steps = 21; Q(s,a) = -18.354172669082654; score = -520.0; mean_score/100_episodes = -511.68; reward = -520.0; mean_reward/100_episodes = -510.11; and epsilon = 0.1, win percentage = 0.0, 2024-11-24 08:01:02
Episode no = 7000; won: False; iter_time_steps = 15; Q(s,a) = -17.026916677290156; score = -504.0; mean_score/100_episodes = -503.72; reward = -503.0; mean_reward/100_episodes = -506.67; and epsilon = 0.1, win percentage = 0.01, 2024-11-24 08:01:17
Episode no = 7100; won: False; iter_time_steps = 15; Q(s,a) = -14.561737226492522; score = -504.0; mean_score/100_episodes = -502.57; reward = -492.0; mean_reward/100_episodes = -504.64; and epsilon = 0.1, win percentage = 0.01, 2024-11-24 08:01:32
