Episode no = 6300; won: False; iter_time_steps = 8; Q(s,a) = -20.317276788073027; score = -507.0; mean_score/100_episodes = -508.86; reward = -507.0; mean_reward/100_episodes = -508.67; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.16000000000000003, win percentage = 0.0, 2024-12-14 11:54:17
Episode no = 6400; won: False; iter_time_steps = 9; Q(s,a) = -20.37346201320257; score = -508.0; mean_score/100_episodes = -509.45; reward = -508.0; mean_reward/100_episodes = -509.39; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1466666666666666, win percentage = 0.0, 2024-12-14 11:54:29
Episode no = 6500; won: False; iter_time_steps = 8; Q(s,a) = -20.428260176654184; score = -507.0; mean_score/100_episodes = -509.43; reward = -507.0; mean_reward/100_episodes = -509.35; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1333333333333333, win percentage = 0.0, 2024-12-14 11:54:41
Episode no = 6600; won: False; iter_time_steps = 11; Q(s,a) = -20.507860559021463; score = -510.0; mean_score/100_episodes = -509.14; reward = -510.0; mean_reward/100_episodes = -509.07; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.12, win percentage = 0.0, 2024-12-14 11:54:53
Episode no = 6700; won: False; iter_time_steps = 8; Q(s,a) = -20.545275863316; score = -507.0; mean_score/100_episodes = -509.42; reward = -507.0; mean_reward/100_episodes = -509.4; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.10666666666666669, win percentage = 0.0, 2024-12-14 11:55:04
Episode no = 6800; won: False; iter_time_steps = 7; Q(s,a) = -20.59072715308744; score = -506.0; mean_score/100_episodes = -508.49; reward = -506.0; mean_reward/100_episodes = -508.33; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 11:55:14
Episode no = 6900; won: False; iter_time_steps = 7; Q(s,a) = -20.64070247235101; score = -506.0; mean_score/100_episodes = -508.86; reward = -506.0; mean_reward/100_episodes = -508.77; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 11:55:26
Episode no = 7000; won: False; iter_time_steps = 10; Q(s,a) = -20.700020602646028; score = -509.0; mean_score/100_episodes = -509.09; reward = -509.0; mean_reward/100_episodes = -509.06; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 11:55:38
Episode no = 7100; won: False; iter_time_steps = 11; Q(s,a) = -20.748821276525746; score = -510.0; mean_score/100_episodes = -509.13; reward = -510.0; mean_reward/100_episodes = -509.1; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 11:55:50
Episode no = 7200; won: False; iter_time_steps = 10; Q(s,a) = -20.7815865505627; score = -509.0; mean_score/100_episodes = -509.44; reward = -509.0; mean_reward/100_episodes = -509.3; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 11:56:01
Episode no = 7300; won: False; iter_time_steps = 10; Q(s,a) = -20.837415180644566; score = -509.0; mean_score/100_episodes = -509.3; reward = -509.0; mean_reward/100_episodes = -509.26; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 11:56:12
Episode no = 7400; won: False; iter_time_steps = 23; Q(s,a) = -20.896136090237576; score = -522.0; mean_score/100_episodes = -509.82; reward = -522.0; mean_reward/100_episodes = -509.8; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 11:56:24
