Episode no = 5600; won: False; iter_time_steps = 20; Q(s,a) = -18.45409949062788; score = -519.0; mean_score/100_episodes = -482.76; reward = -519.0; mean_reward/100_episodes = -494.62; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.2533333333333333, win percentage = 0.03, 2024-12-10 09:12:28
Episode no = 5700; won: False; iter_time_steps = 18; Q(s,a) = -18.76428376687486; score = -517.0; mean_score/100_episodes = -501.89; reward = -517.0; mean_reward/100_episodes = -504.71; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.24, win percentage = 0.01, 2024-12-10 09:12:43
Episode no = 5800; won: False; iter_time_steps = 15; Q(s,a) = -17.924745848899505; score = -504.0; mean_score/100_episodes = -463.48; reward = -503.0; mean_reward/100_episodes = -482.93; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.22666666666666668, win percentage = 0.05, 2024-12-10 09:12:59
Episode no = 5900; won: False; iter_time_steps = 16; Q(s,a) = -18.095737283351262; score = -515.0; mean_score/100_episodes = -504.92; reward = -515.0; mean_reward/100_episodes = -508.01; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.21333333333333337, win percentage = 0.01, 2024-12-10 09:13:17
Episode no = 6000; won: False; iter_time_steps = 30; Q(s,a) = -17.177945539376477; score = -529.0; mean_score/100_episodes = -502.87; reward = -529.0; mean_reward/100_episodes = -505.43; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.19999999999999996, win percentage = 0.01, 2024-12-10 09:13:36
Episode no = 6100; won: False; iter_time_steps = 31; Q(s,a) = -16.317265633105276; score = -520.0; mean_score/100_episodes = -492.62; reward = -519.0; mean_reward/100_episodes = -499.28; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.18666666666666665, win percentage = 0.02, 2024-12-10 09:13:52
Episode no = 6200; won: False; iter_time_steps = 23; Q(s,a) = -15.388298878411202; score = -512.0; mean_score/100_episodes = -503.46; reward = -511.0; mean_reward/100_episodes = -506.09; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.17333333333333334, win percentage = 0.01, 2024-12-10 09:14:10
Episode no = 6300; won: False; iter_time_steps = 11; Q(s,a) = -17.369838991064196; score = -510.0; mean_score/100_episodes = -512.96; reward = -510.0; mean_reward/100_episodes = -510.91; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.16000000000000003, win percentage = 0.0, 2024-12-10 09:14:30
Episode no = 6400; won: False; iter_time_steps = 24; Q(s,a) = -10.952475897877648; score = -513.0; mean_score/100_episodes = -513.93; reward = -512.0; mean_reward/100_episodes = -510.95; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1466666666666666, win percentage = 0.0, 2024-12-10 09:14:51
Episode no = 6500; won: False; iter_time_steps = 19; Q(s,a) = -8.204715707500991; score = -508.0; mean_score/100_episodes = -481.42; reward = -507.0; mean_reward/100_episodes = -490.91; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1333333333333333, win percentage = 0.03, 2024-12-10 09:15:10
