Episode no = 7300; won: False; iter_time_steps = 126; Q(s,a) = -11.008117105637137; score = -615.0; mean_score/100_episodes = -190.94; reward = -614.0; mean_reward/100_episodes = -321.04; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.32, 2024-12-16 06:07:40
Episode no = 7400; won: False; iter_time_steps = 12; Q(s,a) = -5.688642097442193; score = -501.0; mean_score/100_episodes = -161.79; reward = -500.0; mean_reward/100_episodes = -304.34; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.35, 2024-12-16 06:08:11
Episode no = 7500; won: False; iter_time_steps = 18; Q(s,a) = -3.8417732382235776; score = -507.0; mean_score/100_episodes = -129.14; reward = -506.0; mean_reward/100_episodes = -283.75; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.38, 2024-12-16 06:08:41
Episode no = 7600; won: False; iter_time_steps = 31; Q(s,a) = -5.861604473805109; score = -520.0; mean_score/100_episodes = -36.54; reward = -519.0; mean_reward/100_episodes = -228.14; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.47, 2024-12-16 06:09:07
Episode no = 7700; won: True; iter_time_steps = 23; Q(s,a) = -3.4415556602207773; score = 498.0; mean_score/100_episodes = -221.39; reward = 89.0; mean_reward/100_episodes = -338.96; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.29, 2024-12-16 06:09:37
Episode no = 7800; won: False; iter_time_steps = 30; Q(s,a) = -4.257919021056035; score = -519.0; mean_score/100_episodes = -100.31; reward = -518.0; mean_reward/100_episodes = -267.42; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.41, 2024-12-16 06:10:09
Episode no = 7900; won: False; iter_time_steps = 30; Q(s,a) = -5.518355398918542; score = -519.0; mean_score/100_episodes = -56.27; reward = -518.0; mean_reward/100_episodes = -239.68; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.45, 2024-12-16 06:10:34
Episode no = 8000; won: True; iter_time_steps = 21; Q(s,a) = -0.8198003493342134; score = 500.0; mean_score/100_episodes = -106.09; reward = 91.0; mean_reward/100_episodes = -268.98; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.4, 2024-12-16 06:11:00
Episode no = 8100; won: False; iter_time_steps = 11; Q(s,a) = -3.869987258370905; score = -500.0; mean_score/100_episodes = -95.05; reward = -499.0; mean_reward/100_episodes = -262.16; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.41, 2024-12-16 06:11:25
Episode no = 8200; won: False; iter_time_steps = 14; Q(s,a) = -2.988446858232886; score = -503.0; mean_score/100_episodes = -75.0; reward = -502.0; mean_reward/100_episodes = -250.31; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.43, 2024-12-16 06:11:48
