Episode no = 2900; won: False; iter_time_steps = 11; Q(s,a) = -219.57532627700158; score = -500.0; mean_score/100_episodes = -508.12; reward = -499.0; mean_reward/100_episodes = -508.03; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.6133333333333333, win percentage = 0.0, 2024-12-02 01:46:42
Episode no = 3000; won: False; iter_time_steps = 11; Q(s,a) = -139.99615660854005; score = -510.0; mean_score/100_episodes = -508.36; reward = -510.0; mean_reward/100_episodes = -508.18; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.6, win percentage = 0.0, 2024-12-02 01:46:46
Episode no = 3100; won: False; iter_time_steps = 11; Q(s,a) = -454.7294591957985; score = -510.0; mean_score/100_episodes = -508.54; reward = -510.0; mean_reward/100_episodes = -508.13; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.5866666666666667, win percentage = 0.0, 2024-12-02 01:46:50
Episode no = 3200; won: False; iter_time_steps = 11; Q(s,a) = -361.84645229975456; score = -510.0; mean_score/100_episodes = -508.07; reward = -510.0; mean_reward/100_episodes = -508.28; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.5733333333333333, win percentage = 0.0, 2024-12-02 01:46:55
Episode no = 3300; won: False; iter_time_steps = 10; Q(s,a) = -365.0845163739927; score = -509.0; mean_score/100_episodes = -508.55; reward = -509.0; mean_reward/100_episodes = -508.48; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.56, win percentage = 0.0, 2024-12-02 01:46:59
Episode no = 3400; won: False; iter_time_steps = 11; Q(s,a) = -472.45710514567605; score = -510.0; mean_score/100_episodes = -508.92; reward = -510.0; mean_reward/100_episodes = -508.78; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.5466666666666666, win percentage = 0.0, 2024-12-02 01:47:03
Episode no = 3500; won: False; iter_time_steps = 11; Q(s,a) = -313.3271995096162; score = -510.0; mean_score/100_episodes = -508.91; reward = -510.0; mean_reward/100_episodes = -509.2; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.5333333333333333, win percentage = 0.0, 2024-12-02 01:47:07
Episode no = 3600; won: False; iter_time_steps = 11; Q(s,a) = -126.94660278901854; score = -510.0; mean_score/100_episodes = -508.55; reward = -510.0; mean_reward/100_episodes = -508.38; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.52, win percentage = 0.0, 2024-12-02 01:47:11
Episode no = 3700; won: False; iter_time_steps = 11; Q(s,a) = -302.1080958354018; score = -510.0; mean_score/100_episodes = -508.93; reward = -510.0; mean_reward/100_episodes = -508.9; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.5066666666666666, win percentage = 0.0, 2024-12-02 01:47:15
Episode no = 3800; won: False; iter_time_steps = 11; Q(s,a) = -319.5126047571795; score = -510.0; mean_score/100_episodes = -508.98; reward = -510.0; mean_reward/100_episodes = -508.71; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.4933333333333333, win percentage = 0.0, 2024-12-02 01:47:20
Episode no = 3900; won: False; iter_time_steps = 11; Q(s,a) = -251.59668658737192; score = -500.0; mean_score/100_episodes = -507.99; reward = -499.0; mean_reward/100_episodes = -508.1; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.48, win percentage = 0.0, 2024-12-02 01:47:24
Episode no = 4000; won: False; iter_time_steps = 11; Q(s,a) = -350.11490901475406; score = -500.0; mean_score/100_episodes = -508.55; reward = -488.0; mean_reward/100_episodes = -508.15; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.4666666666666667, win percentage = 0.0, 2024-12-02 01:47:28
Episode no = 4100; won: False; iter_time_steps = 11; Q(s,a) = -285.20190876287313; score = -500.0; mean_score/100_episodes = -508.53; reward = -499.0; mean_reward/100_episodes = -508.45; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.45333333333333337, win percentage = 0.0, 2024-12-02 01:47:33
Episode no = 4200; won: False; iter_time_steps = 11; Q(s,a) = -173.48615122676225; score = -500.0; mean_score/100_episodes = -507.64; reward = -510.0; mean_reward/100_episodes = -507.25; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.43999999999999995, win percentage = 0.0, 2024-12-02 01:47:37
Episode no = 4300; won: False; iter_time_steps = 11; Q(s,a) = -164.58070049506887; score = -500.0; mean_score/100_episodes = -507.12; reward = -488.0; mean_reward/100_episodes = -507.07; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.42666666666666664, win percentage = 0.0, 2024-12-02 01:47:41
Episode no = 4400; won: False; iter_time_steps = 11; Q(s,a) = -268.59280081023684; score = -510.0; mean_score/100_episodes = -508.16; reward = -510.0; mean_reward/100_episodes = -507.99; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.41333333333333333, win percentage = 0.0, 2024-12-02 01:47:46
Episode no = 4500; won: False; iter_time_steps = 11; Q(s,a) = -260.8526062210385; score = -510.0; mean_score/100_episodes = -507.79; reward = -510.0; mean_reward/100_episodes = -508.58; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.4, win percentage = 0.0, 2024-12-02 01:47:51
Episode no = 4600; won: False; iter_time_steps = 11; Q(s,a) = -322.67332498366426; score = -510.0; mean_score/100_episodes = -507.78; reward = -510.0; mean_reward/100_episodes = -507.78; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3866666666666667, win percentage = 0.0, 2024-12-02 01:47:56
Episode no = 4700; won: False; iter_time_steps = 11; Q(s,a) = -152.64865458523786; score = -510.0; mean_score/100_episodes = -506.83; reward = -510.0; mean_reward/100_episodes = -506.19; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3733333333333333, win percentage = 0.0, 2024-12-02 01:48:02
Episode no = 4800; won: False; iter_time_steps = 11; Q(s,a) = -361.6267866900938; score = -510.0; mean_score/100_episodes = -507.56; reward = -510.0; mean_reward/100_episodes = -507.65; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.36, win percentage = 0.0, 2024-12-02 01:48:07
Episode no = 4900; won: False; iter_time_steps = 11; Q(s,a) = -270.010386606352; score = -510.0; mean_score/100_episodes = -507.02; reward = -510.0; mean_reward/100_episodes = -506.3; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3466666666666667, win percentage = 0.0, 2024-12-02 01:48:13
Episode no = 5000; won: False; iter_time_steps = 11; Q(s,a) = -279.72957825845924; score = -510.0; mean_score/100_episodes = -507.01; reward = -510.0; mean_reward/100_episodes = -506.61; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.33333333333333337, win percentage = 0.0, 2024-12-02 01:48:19
Episode no = 5100; won: False; iter_time_steps = 11; Q(s,a) = -142.64046042045356; score = -510.0; mean_score/100_episodes = -506.49; reward = -510.0; mean_reward/100_episodes = -505.28; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.31999999999999995, win percentage = 0.0, 2024-12-02 01:48:25
Episode no = 5200; won: False; iter_time_steps = 11; Q(s,a) = -144.60945400960685; score = -510.0; mean_score/100_episodes = -506.43; reward = -510.0; mean_reward/100_episodes = -505.75; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.30666666666666664, win percentage = 0.0, 2024-12-02 01:48:30
Episode no = 5300; won: False; iter_time_steps = 11; Q(s,a) = -268.51893057301726; score = -500.0; mean_score/100_episodes = -506.31; reward = -510.0; mean_reward/100_episodes = -506.18; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.29333333333333333, win percentage = 0.0, 2024-12-02 01:48:36
Episode no = 5400; won: False; iter_time_steps = 11; Q(s,a) = -277.3735832140179; score = -500.0; mean_score/100_episodes = -506.47; reward = -510.0; mean_reward/100_episodes = -506.56; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.28, win percentage = 0.0, 2024-12-02 01:48:42
