Episode no = 5400; won: False; iter_time_steps = 47; Q(s,a) = 194.9236622295673; score = -206.0; mean_score/100_episodes = -87.54; reward = -172.0; mean_reward/100_episodes = -87.52; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.28, win percentage = 0.0, 2024-12-22 14:59:02
Episode no = 5500; won: False; iter_time_steps = 61; Q(s,a) = 195.24718608622138; score = -130.0; mean_score/100_episodes = -30.61; reward = -87.0; mean_reward/100_episodes = -34.36; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.2666666666666667, win percentage = 0.0, 2024-12-22 15:00:02
Episode no = 5600; won: False; iter_time_steps = 24; Q(s,a) = 196.93984765533008; score = -363.0; mean_score/100_episodes = -50.02; reward = -347.0; mean_reward/100_episodes = -54.61; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.2533333333333333, win percentage = 0.0, 2024-12-22 15:01:01
Episode no = 5700; won: False; iter_time_steps = 180; Q(s,a) = 199.85980194392155; score = 411.0; mean_score/100_episodes = -49.93; reward = 182.0; mean_reward/100_episodes = -64.0; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.24, win percentage = 0.0, 2024-12-22 15:02:09
Episode no = 5800; won: False; iter_time_steps = 86; Q(s,a) = 204.01298414076513; score = -95.0; mean_score/100_episodes = -83.16; reward = -46.0; mean_reward/100_episodes = -85.99; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.22666666666666668, win percentage = 0.0, 2024-12-22 15:03:05
Episode no = 5900; won: False; iter_time_steps = 106; Q(s,a) = 202.02594541738824; score = 265.0; mean_score/100_episodes = 6.79; reward = 194.0; mean_reward/100_episodes = -24.01; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.21333333333333337, win percentage = 0.0, 2024-12-22 15:04:18
Episode no = 6000; won: False; iter_time_steps = 144; Q(s,a) = 202.87757725132343; score = -303.0; mean_score/100_episodes = -50.98; reward = -269.0; mean_reward/100_episodes = -44.09; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.19999999999999996, win percentage = 0.0, 2024-12-22 15:05:34
Episode no = 6100; won: False; iter_time_steps = 62; Q(s,a) = 201.91221262766322; score = -111.0; mean_score/100_episodes = -50.39; reward = -55.0; mean_reward/100_episodes = -48.16; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.18666666666666665, win percentage = 0.0, 2024-12-22 15:06:42
Episode no = 6200; won: False; iter_time_steps = 143; Q(s,a) = 200.03520323975837; score = 348.0; mean_score/100_episodes = 2.95; reward = 278.0; mean_reward/100_episodes = -18.81; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.17333333333333334, win percentage = 0.0, 2024-12-22 15:07:53
Episode no = 6300; won: False; iter_time_steps = 230; Q(s,a) = 200.49902787062206; score = 131.0; mean_score/100_episodes = -2.27; reward = 48.0; mean_reward/100_episodes = -42.08; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.16000000000000003, win percentage = 0.0, 2024-12-22 15:09:17
Episode no = 6400; won: False; iter_time_steps = 42; Q(s,a) = 206.43441229778404; score = -251.0; mean_score/100_episodes = -5.68; reward = -211.0; mean_reward/100_episodes = -23.87; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1466666666666666, win percentage = 0.0, 2024-12-22 15:10:32
Episode no = 6500; won: False; iter_time_steps = 29; Q(s,a) = 202.5622983427056; score = -318.0; mean_score/100_episodes = -31.87; reward = -308.0; mean_reward/100_episodes = -44.24; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1333333333333333, win percentage = 0.01, 2024-12-22 15:11:58
Episode no = 6600; won: False; iter_time_steps = 180; Q(s,a) = 201.48471721763804; score = -349.0; mean_score/100_episodes = 65.84; reward = -316.0; mean_reward/100_episodes = 6.36; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.12, win percentage = 0.0, 2024-12-22 15:13:30
Episode no = 6700; won: False; iter_time_steps = 44; Q(s,a) = 202.39229577265763; score = -243.0; mean_score/100_episodes = -66.63; reward = -213.0; mean_reward/100_episodes = -88.94; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.10666666666666669, win percentage = 0.01, 2024-12-22 15:14:53
Episode no = 6800; won: False; iter_time_steps = 124; Q(s,a) = 201.12114461245116; score = 277.0; mean_score/100_episodes = 20.25; reward = 198.0; mean_reward/100_episodes = -7.01; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-22 15:16:44
Episode no = 6900; won: False; iter_time_steps = 322; Q(s,a) = 202.39134230582357; score = -131.0; mean_score/100_episodes = -35.55; reward = -62.0; mean_reward/100_episodes = -50.22; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-22 15:18:16
Episode no = 7000; won: False; iter_time_steps = 38; Q(s,a) = 200.66343390762754; score = -237.0; mean_score/100_episodes = -22.4; reward = -207.0; mean_reward/100_episodes = -23.81; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-22 15:19:54
Episode no = 7100; won: False; iter_time_steps = 205; Q(s,a) = 197.72339515468747; score = -64.0; mean_score/100_episodes = -29.94; reward = 0.0; mean_reward/100_episodes = -36.8; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-22 15:21:36
Episode no = 7200; won: False; iter_time_steps = 44; Q(s,a) = 200.11528857140874; score = -283.0; mean_score/100_episodes = -31.04; reward = -257.0; mean_reward/100_episodes = -33.91; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-22 15:23:21
Episode no = 7300; won: False; iter_time_steps = 249; Q(s,a) = 200.17106112389752; score = -98.0; mean_score/100_episodes = -48.81; reward = -33.0; mean_reward/100_episodes = -43.92; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-22 15:25:11
Episode no = 7400; won: False; iter_time_steps = 22; Q(s,a) = 201.44869378517527; score = -331.0; mean_score/100_episodes = -56.37; reward = -301.0; mean_reward/100_episodes = -59.41; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-22 15:26:39
Episode no = 7500; won: False; iter_time_steps = 98; Q(s,a) = 197.8898161376053; score = -117.0; mean_score/100_episodes = -91.35; reward = -69.0; mean_reward/100_episodes = -89.99; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-22 15:28:13
Episode no = 7600; won: False; iter_time_steps = 37; Q(s,a) = 201.46854470710102; score = -286.0; mean_score/100_episodes = -61.69; reward = -250.0; mean_reward/100_episodes = -71.62; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-22 15:29:42
Episode no = 7700; won: False; iter_time_steps = 536; Q(s,a) = 199.86569374791694; score = 35.0; mean_score/100_episodes = -53.81; reward = -27.0; mean_reward/100_episodes = -56.19; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-22 15:31:05
Episode no = 7800; won: False; iter_time_steps = 113; Q(s,a) = 199.50500655483108; score = 128.0; mean_score/100_episodes = -40.11; reward = 202.0; mean_reward/100_episodes = -31.47; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-22 15:32:25
Episode no = 7900; won: False; iter_time_steps = 20; Q(s,a) = 197.72465803181657; score = -369.0; mean_score/100_episodes = 17.91; reward = -354.0; mean_reward/100_episodes = -17.43; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.01, 2024-12-22 15:34:01
Episode no = 8000; won: False; iter_time_steps = 10; Q(s,a) = 199.5838268838921; score = -419.0; mean_score/100_episodes = -44.93; reward = -410.0; mean_reward/100_episodes = -68.35; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-22 15:35:23
Episode no = 8100; won: False; iter_time_steps = 193; Q(s,a) = 199.93022357135268; score = 218.0; mean_score/100_episodes = -15.57; reward = 140.0; mean_reward/100_episodes = -61.29; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.04, 2024-12-22 15:37:00
