Episode no = 2900; won: False; iter_time_steps = 16; Q(s,a) = -13.968592977957673; score = -515.0; mean_score/100_episodes = -508.99; reward = -515.0; mean_reward/100_episodes = -508.96; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.6133333333333333, win percentage = 0.0, 2024-12-14 11:16:28
Episode no = 3000; won: False; iter_time_steps = 14; Q(s,a) = -14.360414303346477; score = -503.0; mean_score/100_episodes = -508.9; reward = -502.0; mean_reward/100_episodes = -508.41; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.6, win percentage = 0.0, 2024-12-14 11:16:38
Episode no = 3100; won: False; iter_time_steps = 10; Q(s,a) = -14.692618913460356; score = -509.0; mean_score/100_episodes = -509.26; reward = -509.0; mean_reward/100_episodes = -509.18; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.5866666666666667, win percentage = 0.0, 2024-12-14 11:16:47
Episode no = 3200; won: False; iter_time_steps = 11; Q(s,a) = -15.05414985804631; score = -510.0; mean_score/100_episodes = -509.71; reward = -510.0; mean_reward/100_episodes = -509.52; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.5733333333333333, win percentage = 0.0, 2024-12-14 11:16:56
Episode no = 3300; won: False; iter_time_steps = 19; Q(s,a) = -15.409107250550196; score = -508.0; mean_score/100_episodes = -508.98; reward = -507.0; mean_reward/100_episodes = -508.95; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.56, win percentage = 0.0, 2024-12-14 11:17:05
Episode no = 3400; won: False; iter_time_steps = 6; Q(s,a) = -15.726946795324872; score = -505.0; mean_score/100_episodes = -509.85; reward = -505.0; mean_reward/100_episodes = -509.66; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.5466666666666666, win percentage = 0.0, 2024-12-14 11:17:15
Episode no = 3500; won: False; iter_time_steps = 22; Q(s,a) = -15.998525672905037; score = -521.0; mean_score/100_episodes = -509.29; reward = -521.0; mean_reward/100_episodes = -508.82; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.5333333333333333, win percentage = 0.0, 2024-12-14 11:17:26
Episode no = 3600; won: False; iter_time_steps = 12; Q(s,a) = -16.27619959181888; score = -511.0; mean_score/100_episodes = -508.43; reward = -511.0; mean_reward/100_episodes = -508.03; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.52, win percentage = 0.0, 2024-12-14 11:17:36
Episode no = 3700; won: False; iter_time_steps = 19; Q(s,a) = -16.54494886230155; score = -518.0; mean_score/100_episodes = -508.87; reward = -518.0; mean_reward/100_episodes = -508.58; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.5066666666666666, win percentage = 0.0, 2024-12-14 11:17:45
Episode no = 3800; won: False; iter_time_steps = 8; Q(s,a) = -16.800171014115822; score = -507.0; mean_score/100_episodes = -509.04; reward = -507.0; mean_reward/100_episodes = -508.92; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.4933333333333333, win percentage = 0.0, 2024-12-14 11:17:55
Episode no = 3900; won: False; iter_time_steps = 9; Q(s,a) = -17.031090235798587; score = -508.0; mean_score/100_episodes = -508.74; reward = -508.0; mean_reward/100_episodes = -508.74; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.48, win percentage = 0.0, 2024-12-14 11:18:06
Episode no = 4000; won: False; iter_time_steps = 7; Q(s,a) = -17.261954664159465; score = -506.0; mean_score/100_episodes = -508.94; reward = -506.0; mean_reward/100_episodes = -508.86; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.4666666666666667, win percentage = 0.0, 2024-12-14 11:18:16
Episode no = 4100; won: False; iter_time_steps = 11; Q(s,a) = -17.473459192538897; score = -510.0; mean_score/100_episodes = -509.04; reward = -510.0; mean_reward/100_episodes = -508.88; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.45333333333333337, win percentage = 0.0, 2024-12-14 11:18:27
Episode no = 4200; won: False; iter_time_steps = 9; Q(s,a) = -17.683807480098658; score = -508.0; mean_score/100_episodes = -508.47; reward = -508.0; mean_reward/100_episodes = -508.25; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.43999999999999995, win percentage = 0.0, 2024-12-14 11:18:36
Episode no = 4300; won: False; iter_time_steps = 6; Q(s,a) = -17.86212384482879; score = -505.0; mean_score/100_episodes = -509.88; reward = -505.0; mean_reward/100_episodes = -509.87; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.42666666666666664, win percentage = 0.0, 2024-12-14 11:18:47
Episode no = 4400; won: False; iter_time_steps = 21; Q(s,a) = -18.061662415326424; score = -520.0; mean_score/100_episodes = -509.07; reward = -520.0; mean_reward/100_episodes = -508.7; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.41333333333333333, win percentage = 0.0, 2024-12-14 11:18:58
Episode no = 4500; won: False; iter_time_steps = 7; Q(s,a) = -18.253740142445977; score = -506.0; mean_score/100_episodes = -509.25; reward = -506.0; mean_reward/100_episodes = -509.16; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.4, win percentage = 0.0, 2024-12-14 11:19:07
Episode no = 4600; won: False; iter_time_steps = 8; Q(s,a) = -18.40572817311633; score = -507.0; mean_score/100_episodes = -508.27; reward = -507.0; mean_reward/100_episodes = -508.04; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3866666666666667, win percentage = 0.0, 2024-12-14 11:19:17
Episode no = 4700; won: False; iter_time_steps = 8; Q(s,a) = -18.561446201364966; score = -507.0; mean_score/100_episodes = -509.6; reward = -507.0; mean_reward/100_episodes = -508.95; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3733333333333333, win percentage = 0.0, 2024-12-14 11:19:29
Episode no = 4800; won: False; iter_time_steps = 11; Q(s,a) = -18.731973660302447; score = -510.0; mean_score/100_episodes = -509.33; reward = -510.0; mean_reward/100_episodes = -509.32; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.36, win percentage = 0.0, 2024-12-14 11:19:40
