Episode no = 7100; won: False; iter_time_steps = 643; Q(s,a) = 187.5726015725802; score = -182.0; mean_score/100_episodes = 222.13; reward = -86.0; mean_reward/100_episodes = 134.37; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.04, 2024-12-21 17:29:18
Episode no = 7200; won: False; iter_time_steps = 171; Q(s,a) = 186.35897493163205; score = 830.0; mean_score/100_episodes = 148.6; reward = 440.0; mean_reward/100_episodes = 76.21; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.04, 2024-12-21 17:31:21
Episode no = 7300; won: False; iter_time_steps = 58; Q(s,a) = 186.54984620802412; score = -257.0; mean_score/100_episodes = 207.58; reward = -227.0; mean_reward/100_episodes = 129.29; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.06, 2024-12-21 17:33:47
Episode no = 7400; won: False; iter_time_steps = 54; Q(s,a) = 187.96730744298227; score = -193.0; mean_score/100_episodes = 203.21; reward = -157.0; mean_reward/100_episodes = 120.36; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.03, 2024-12-21 17:36:20
Episode no = 7500; won: False; iter_time_steps = 23; Q(s,a) = 188.12004685955438; score = -322.0; mean_score/100_episodes = 264.95; reward = -291.0; mean_reward/100_episodes = 153.15; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.07, 2024-12-21 17:38:48
Episode no = 7600; won: False; iter_time_steps = 154; Q(s,a) = 185.9230678845241; score = 447.0; mean_score/100_episodes = 227.86; reward = 388.0; mean_reward/100_episodes = 141.05; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.05, 2024-12-21 17:41:26
Episode no = 7700; won: False; iter_time_steps = 25; Q(s,a) = 190.07284590497557; score = -324.0; mean_score/100_episodes = 185.22; reward = -304.0; mean_reward/100_episodes = 106.38; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.04, 2024-12-21 17:44:03
Episode no = 7800; won: False; iter_time_steps = 289; Q(s,a) = 189.3404496741063; score = 352.0; mean_score/100_episodes = 172.79; reward = 297.0; mean_reward/100_episodes = 95.4; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.05, 2024-12-21 17:46:08
Episode no = 7900; won: False; iter_time_steps = 200; Q(s,a) = 187.9587618599091; score = 421.0; mean_score/100_episodes = 177.78; reward = 353.0; mean_reward/100_episodes = 108.42; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.02, 2024-12-21 17:48:52
Episode no = 8000; won: False; iter_time_steps = 25; Q(s,a) = 186.45514685933736; score = -344.0; mean_score/100_episodes = 192.04; reward = -326.0; mean_reward/100_episodes = 125.04; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.04, 2024-12-21 17:51:44
Episode no = 8100; won: False; iter_time_steps = 34; Q(s,a) = 184.57258785189907; score = -263.0; mean_score/100_episodes = 192.38; reward = -225.0; mean_reward/100_episodes = 103.93; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.03, 2024-12-21 17:54:16
